14957,32.76,-116.97,6.1768,33,5.986354776,0.908382066,1348,2.627680312,2.289
14958,32.76,-116.95,4.9528,13,7.521031208,1.162822252,2074,2.814111262,2.662
14961,32.76,-116.92,5.2741,7,6.855371901,0.979338843,862,3.561983471,2.494
2749,32.76,-115.56,4.4821,15,6.908108108,1.172972973,653,3.52972973,1.403
2693,32.76,-115.39,6.2558,16,6.140540541,1.059459459,481,2.6,1.463
2781,32.76,-114.63,0.8585,15,4.826666667,1.26,949,3.163333333,0.45
14405,32.77,-117.28,4.3403,38,5.068,1.36,442,1.768,5
14407,32.77,-117.25,4.0313,35,3.996794872,1.105769231,1126,1.804487179,3.853
14650,32.77,-117.2,2.8621,31,4.225108225,1.019480519,936,2.025974026,1.969
14648,32.77,-117.19,2.4397,14,4.26102503,1.182359952,1645,1.960667461,1.406
14630,32.77,-117.18,3.4,23,5.424107143,1.004464286,592,2.642857143,2.006
14625,32.77,-117.17,4.5481,6,4.725490196,1.072303922,1547,1.895833333,1.648
14670,32.77,-117.15,2.9576,16,3.613356766,1.108963093,847,1.48857645,0.922
14046,32.77,-117.13,2.8281,30,4.281923715,1.077943615,1098,1.820895522,1.717
14081,32.77,-117.12,3.125,43,4.700650759,1.006507592,977,2.119305857,1.922
14083,32.77,-117.11,4.3875,52,6.275,0.970833333,478,1.991666667,3
14084,32.77,-117.1,5.7768,49,6.275035261,1.002820874,1606,2.2651622,2.816
14152,32.77,-117.09,3.0875,31,5.680890538,1.105751391,1263,2.3432282,2.915
14157,32.77,-117.08,2.7778,25,5.099087353,1.106910039,1580,2.059973924,1.841
14165,32.77,-117.07,2.65,38,4.68879668,0.946058091,699,2.900414938,1.676
14166,32.77,-117.06,3.0755,32,4.623067776,0.983353151,3868,4.599286564,1.668
14167,32.77,-117.05,2.8097,33,5.260416667,1.016369048,1568,2.333333333,1.583
15015,32.77,-117.04,2.9624,16,4.414079823,1.042682927,3769,2.08924612,1.447
15016,32.77,-117.03,2.3393,19,3.607035928,1.116766467,2572,1.925149701,1.182
15027,32.77,-117.01,3.0179,43,4.062801932,0.927536232,496,2.396135266,1.493
15039,32.77,-117,5.5,35,6.60625,0.990625,881,2.753125,2.414
15036,32.77,-116.99,6.1103,35,7.438709677,1.077419355,828,2.670967742,3.016
15037,32.77,-116.98,8.093,29,7.995505618,1.004494382,1097,2.465168539,3.796
15048,32.77,-116.95,6.3191,25,7.990338164,1.016908213,1201,2.900966184,3.034
15045,32.77,-116.92,6.6783,16,6.456876457,0.946386946,1269,2.958041958,2.75
15046,32.77,-116.9,6.2609,8,7.468879668,1.020746888,1421,2.94813278,3.071
2720,32.77,-115.52,2.2417,18,5.15015015,1.012012012,1166,3.501501502,0.792
14404,32.78,-117.25,2.45,21,3.8515625,1.260416667,658,1.713541667,3.5
14413,32.78,-117.24,4.1742,44,5.171428571,1.026190476,892,2.123809524,3.422
14412,32.78,-117.23,4.6293,35,4.580555556,0.986111111,746,2.072222222,3.565
14409,32.78,-117.22,3.4527,22,4.708624709,1.086247086,1010,2.354312354,1.75
14644,32.78,-117.2,4.0057,38,5.366935484,1.004032258,1132,2.282258065,2.416
14643,32.78,-117.19,4.4097,34,6.378881988,1.031055901,1659,2.576086957,2.52
14629,32.78,-117.18,3.0481,21,4.214501511,1.025176234,3122,3.144008056,2.1
14623,32.78,-117.17,2.2768,42,4.088888889,1.12962963,892,3.303703704,1.452
14622,32.78,-117.16,3.7381,34,4.883495146,0.947572816,1594,3.095145631,1.65
14657,32.78,-117.15,5.25,25,5.552816901,0.936619718,611,2.151408451,2.051
14669,32.78,-117.12,4.2621,4,3.534942821,1.038119441,1309,1.663278272,1.242
14695,32.78,-117.11,3.6528,16,4.212523719,0.971537002,930,1.764705882,1.332
14699,32.78,-117.09,2.9881,28,4.34605598,1,816,2.076335878,1.653
14711,32.78,-117.08,4.625,21,6.589164786,1.119638826,984,2.221218962,2.228
14710,32.78,-117.07,4.7143,26,5.940988836,0.993620415,1516,2.417862839,2.683
14719,32.78,-117.06,4.8,31,5.546875,0.973214286,942,2.102678571,2.208
15017,32.78,-117.05,4.7941,37,6.166666667,0.927083333,529,2.755208333,1.617
15018,32.78,-117.03,2.5707,17,3.566037736,1.052700065,2957,1.923877684,1.713
15030,32.78,-117.02,3.4659,31,5.144288577,1.016032064,1198,2.400801603,1.63
15029,32.78,-117.01,2.9896,20,4.518134715,1.031088083,1532,2.645941278,2.356
15034,32.78,-116.99,5.4333,29,7.233766234,1.058441558,385,2.5,2.228
15069,32.78,-116.97,2.9784,35,4.524390244,0.959349593,681,2.768292683,1.364
15041,32.78,-116.96,2.1638,26,4.839655172,1.086206897,1785,3.077586207,1.328
15047,32.78,-116.95,6.2552,20,7.731376975,1.011286682,1489,3.361173815,2.964
15049,32.78,-116.94,3.434,17,5.352941176,1.048559021,6990,2.759573628,1.932
15043,32.78,-116.92,4.4306,21,5.904225352,1.05915493,2101,2.95915493,1.591
15044,32.78,-116.91,7.5,15,8.579281184,1.080338266,1580,3.34038055,3.164
2742,32.78,-115.58,5.7843,5,5.923990499,0.983372922,1416,3.363420428,1.101
2748,32.78,-115.57,4.3021,15,5.101083032,1.007220217,803,2.898916968,0.875
2740,32.78,-115.56,3.1597,29,6.4,1.155102041,848,3.46122449,0.762
2741,32.78,-115.55,2.8025,5,4.947761194,1.130597015,1767,3.296641791,0.843
14430,32.79,-117.25,3.6429,25,4.304232804,0.992063492,735,1.944444444,3.171
14418,32.79,-117.24,3.2625,18,6.151943463,2.127208481,508,1.795053004,1.938
14411,32.79,-117.23,3.625,28,3.975688817,1.050243112,1082,1.753646677,2.667
14642,32.79,-117.2,3.2312,34,3.40990991,0.954954955,409,1.842342342,1.922
14639,32.79,-117.19,3.3713,35,4.780748663,1.010695187,777,2.077540107,2.384
14612,32.79,-117.18,3.2661,30,4.888157895,1.037593985,2961,2.782894737,1.404
14614,32.79,-117.17,2.1447,43,4.452631579,1.042105263,946,3.319298246,1.333
14620,32.79,-117.16,3.3375,32,4.053864169,0.967213115,1569,3.674473068,1.543
14658,32.79,-117.14,5.282,31,6.227848101,1.018987342,422,2.670886076,1.83
14668,32.79,-117.13,3.6458,35,5.341176471,0.952941176,698,2.737254902,1.738
14693,32.79,-117.11,3.5179,16,3.647657841,1.054989817,1006,2.048879837,1.293
14698,32.79,-117.09,3.1964,31,5.230569948,1.080310881,872,2.259067358,1.777
14709,32.79,-117.07,7.8336,25,8.055016181,1.01618123,911,2.948220065,2.776
14718,32.79,-117.06,9.6023,21,8.286652079,1.076586433,1246,2.726477024,3.913
14712,32.79,-117.04,6.7196,23,7.158045977,1.005747126,863,2.479885057,3.068
15021,32.79,-117.03,2.7006,17,4.499388005,1.039779682,3331,2.038555692,1.663
15031,32.79,-117.02,4.0491,36,6.720364742,1.167173252,868,2.638297872,1.479
15028,32.79,-117.01,3.4421,31,4.725907384,1.020025031,1886,2.360450563,1.553
15035,32.79,-117,3.4773,31,4.611898017,1.028328612,1595,2.259206799,1.558
15033,32.79,-116.99,3.744,26,5.41554559,1.050822123,1609,2.405082212,1.658
15071,32.79,-116.98,3.8667,32,6.280936455,1.107023411,1611,2.693979933,1.897
15070,32.79,-116.97,2.6635,32,4.155629139,1.119205298,782,2.589403974,1.136
15067,32.79,-116.96,2.3221,17,4.246553122,1.074614761,3308,2.682887267,1.388
15061,32.79,-116.95,2.0326,19,3.921170396,1.064716007,7178,2.47091222,1.232
15060,32.79,-116.93,3.0192,19,4.917888563,1.024926686,1948,2.856304985,1.423
15055,32.79,-116.92,4.5224,24,5.450268817,0.997311828,2123,2.853494624,1.42
15058,32.79,-116.9,6.7685,21,8.452914798,1.100896861,1410,3.161434978,2.947
15607,32.79,-116.66,6.2152,13,5.546052632,1.032894737,918,6.039473684,2.406
2709,32.79,-115.69,2.1792,18,4.559766764,0.991253644,1161,3.38483965,0.552
2743,32.79,-115.59,6.3814,8,7.606271777,1.069686411,1000,3.484320557,1.599
2744,32.79,-115.58,1.6635,14,3.740576497,1.124168514,762,1.689578714,0.644
2745,32.79,-115.57,3.6042,34,5.538461538,1,621,2.985576923,0.736
2735,32.79,-115.56,1.1707,20,3.092568449,1.088657106,2283,2.976531943,0.625
2728,32.79,-115.55,1.6351,23,4.995024876,1.099502488,697,3.467661692,0.596
2727,32.79,-115.54,1.275,23,4.541114058,1.068965517,1370,3.633952255,0.604
2779,32.79,-114.65,0.8571,21,1.62962963,1.222222222,64,2.37037037,0.25
14431,32.8,-117.28,3.5486,20,5.655384615,1.661538462,615,1.892307692,1.938
14448,32.8,-117.26,3.744,30,4.203488372,1.119186047,650,1.889534884,4.5
14443,32.8,-117.25,3.3274,26,3.913461538,1.056089744,1134,1.817307692,2.955
14440,32.8,-117.24,3.101,29,4.004744958,1.046263345,1513,1.794780546,2.382
14434,32.8,-117.23,3.0293,28,3.979976443,1.081272085,1849,2.177856302,2.417
14420,32.8,-117.22,2.93,23,3.881873727,1.069246436,1029,2.095723014,1.833
14635,32.8,-117.21,3.7102,34,5.729508197,0.909836066,532,2.180327869,2.896
14637,32.8,-117.2,2.3599,36,4.771971496,1.267220903,1620,1.923990499,1.684
14636,32.8,-117.19,3.1304,16,3.790935673,1.160818713,1235,1.805555556,1.663
14611,32.8,-117.18,3.8542,30,6.249363868,0.992366412,1022,2.600508906,1.985
14616,32.8,-117.17,3.4706,20,5.274253731,1.03358209,1822,3.399253731,1.576
14615,32.8,-117.16,2.5682,25,3.94084507,0.926760563,1308,3.684507042,1.875
14652,32.8,-117.15,2.3578,41,5.455598456,1.007722008,1070,4.131274131,1.667
14655,32.8,-117.14,2.5368,35,6.210784314,1.039215686,710,3.480392157,1.696
14666,32.8,-117.13,3.9732,35,6.082857143,1.091428571,1044,2.982857143,1.749
14665,32.8,-117.12,3.8125,31,5.005797101,0.991304348,879,2.547826087,1.663
14675,32.8,-117.11,3.2197,17,6.537815126,0.98487395,2791,4.690756303,0.675
14690,32.8,-117.09,4.7188,36,6.008333333,1.019444444,915,2.541666667,1.741
14691,32.8,-117.08,3.375,32,6.373493976,1.076305221,635,2.550200803,1.781
14703,32.8,-117.07,5.1782,23,6.564476886,0.99756691,1094,2.661800487,1.951
14708,32.8,-117.06,5.5,17,7.066037736,1.06918239,973,3.059748428,2.22
14716,32.8,-117.05,7.916,23,8.57253886,1.038860104,1116,2.89119171,3.306
14723,32.8,-117.04,2.0337,11,4.210280374,1.028037383,630,1.471962617,1.467
14722,32.8,-117.03,4.3281,19,5.499288762,1.102418208,1554,2.210526316,2.2
14729,32.8,-117.02,4.4583,31,5.982222222,0.988888889,1129,2.508888889,1.7
14726,32.8,-117.01,3.7159,20,5.442655936,1.096579477,1198,2.410462777,1.689
15075,32.8,-117,3.0189,29,5.557065217,1.081521739,912,2.47826087,1.441
15073,32.8,-116.99,5.2907,34,6.507117438,0.957295374,1513,2.692170819,1.958
15072,32.8,-116.98,3.963,28,5.427893738,0.976280835,2672,2.535104364,1.644
15080,32.8,-116.97,2.4367,15,4.019447288,1.0419652,2204,2.255885363,1.114
15084,32.8,-116.96,3.369,25,4.610512129,1.082210243,1681,2.265498652,1.344
15082,32.8,-116.94,2.4141,28,4.327169275,1.036984353,1964,2.79374111,1.375
15091,32.8,-116.93,2.0685,19,3.989316239,1.14957265,1219,2.604700855,1.3
15089,32.8,-116.92,3.5586,33,5.580882353,0.985294118,857,3.150735294,1.604
15057,32.8,-116.91,5.6846,32,6.654109589,0.982876712,1081,3.702054795,2.088
15052,32.8,-116.86,4.875,19,6.024137931,1.003448276,848,2.924137931,1.872
15605,32.8,-116.8,6.1481,11,7.095238095,1.034798535,1672,3.062271062,2.746
2710,32.8,-115.73,2.2083,44,8.280701754,1.421052632,206,3.614035088,0.938
2708,32.8,-115.64,3.1667,23,5.225531915,1,569,2.421276596,1.25
2729,32.8,-115.57,4.5714,33,5.6492891,1.009478673,1066,5.052132701,0.686
2732,32.8,-115.56,1.3882,15,3.929530201,1.100671141,1024,3.436241611,0.694
2724,32.8,-115.55,2.1136,23,4.1625,0.8875,580,3.625,0.61
2719,32.8,-115.48,2.6172,21,5.271966527,1.029288703,805,3.368200837,0.885
2780,32.8,-114.55,1.275,19,4.226973684,1.348684211,1431,2.353618421,0.561
14447,32.81,-117.29,6.9553,35,7.307392996,1.19844358,598,2.326848249,5.00001
14446,32.81,-117.26,2.92,37,4.091139241,1.065822785,650,1.64556962,3.265
14451,32.81,-117.25,3.9187,39,5.610942249,1.063829787,765,2.325227964,3.119
14450,32.81,-117.24,6.5881,34,6.173469388,0.99744898,917,2.339285714,3.944
14465,32.81,-117.23,8.1844,22,7.817073171,1.046341463,1083,2.641463415,4.063
14575,32.81,-117.22,3.5078,24,3.596059113,0.965517241,335,1.650246305,3.625
14631,32.81,-117.21,5.5413,26,6.568421053,1.071052632,1062,2.794736842,3.021
14609,32.81,-117.19,5.1491,33,6.228843862,0.992848629,2221,2.647199046,2.07
14608,32.81,-117.18,4.7679,28,6.899598394,1.078313253,1503,3.018072289,2.04
14605,32.81,-117.17,4.22,33,6.278688525,1.036885246,1355,2.776639344,1.787
14604,32.81,-117.16,3.6371,34,6.002638522,0.98944591,1021,2.693931398,1.763
14651,32.81,-117.15,3.1458,34,5.776595745,1.127659574,900,3.191489362,1.783
14660,32.81,-117.14,4.4886,34,5.945578231,1,800,2.721088435,1.791
14664,32.81,-117.13,3.2308,26,4.815909091,1.009090909,1202,2.731818182,1.665
14674,32.81,-117.11,2.5953,15,7.053497942,1.010288066,2303,4.738683128,0.675
14671,32.81,-117.09,5.5673,7,5.865384615,1.139423077,2710,2.605769231,2.882
14704,32.81,-117.07,4.3594,15,5.420054201,1.089430894,778,2.108401084,2.242
14705,32.81,-117.06,6.7927,17,7.122965642,0.994575045,1694,3.063291139,2.347
14706,32.81,-117.05,5.6402,17,6.262458472,0.970099668,771,2.561461794,2.286
14736,32.81,-117.04,6.5412,12,6.889952153,0.971291866,1381,3.303827751,2.542
14734,32.81,-117.02,3.7292,14,5.423931624,1.023931624,1451,2.48034188,1.822
14733,32.81,-117.01,5.3441,21,7.005,1.03,1620,2.7,1.935
15077,32.81,-116.99,6.2787,18,7.307128581,1.01332445,4439,2.957361759,2.5
15079,32.81,-116.97,2.1422,19,3.799516908,1.137681159,844,2.038647343,1.25
15096,32.81,-116.96,2.9097,8,3.817014446,1.024077047,1410,2.263242376,1.525
15099,32.81,-116.95,2.543,15,4.877094972,1.115456238,1513,2.817504655,1
15098,32.81,-116.94,2.136,8,4.106035889,1.030995106,1686,2.75040783,1.435
15092,32.81,-116.93,2.6429,18,5.184322034,0.987288136,1573,3.332627119,1.254
15090,32.81,-116.92,1.6686,17,3.893175074,1.169139466,836,2.480712166,1.125
15088,32.81,-116.91,5.4834,22,6.622324159,0.974006116,1952,2.98470948,2.32
15051,32.81,-116.88,4.2014,35,5.782608696,1.110671937,1590,3.14229249,1.432
15054,32.81,-116.83,4.8125,18,5.992405063,1.017721519,1021,2.584810127,2.105
2715,32.81,-115.58,3.6597,10,5.412935323,1.009950249,533,2.651741294,0.875
2699,32.81,-115.38,1.8958,35,5.2406639,1.087136929,950,3.941908714,0.675
2700,32.81,-115.37,1.7604,32,4.384615385,1.130177515,623,3.686390533,0.686
14459,32.82,-117.31,11.3074,42,8.363363363,1.168168168,833,2.501501502,5.00001
14458,32.82,-117.27,4.5083,42,5.64,0.976,1175,2.35,4.052
14483,32.82,-117.26,8.496,34,7.825970549,1.050870147,1817,2.432396252,5.00001
14481,32.82,-117.25,9.5245,23,7.607187113,1.02354399,2036,2.522924411,5.00001
14466,32.82,-117.24,7.2559,20,7.364179104,0.991044776,731,2.182089552,3.923
14574,32.82,-117.22,3.7963,22,5.134615385,1.092032967,1476,2.027472527,3.031
14572,32.82,-117.21,3.8529,31,5.652777778,1.063888889,866,2.405555556,2.12
14578,32.82,-117.2,3.337,35,5.320537428,1.030710173,1392,2.671785029,1.723
14581,32.82,-117.19,4.9219,35,6.154061625,0.988795518,945,2.647058824,1.929
14607,32.82,-117.18,4.5625,25,5.628205128,0.96474359,722,2.314102564,1.623
14599,32.82,-117.17,3.1146,24,4.887850467,1.174454829,715,2.22741433,1.875
14595,32.82,-117.16,4.6875,28,5.997382199,0.971204188,1098,2.87434555,1.88
14678,32.82,-117.11,4.375,16,4.908564815,1.032407407,1771,2.049768519,1.665
14683,32.82,-117.08,5.9734,10,6.344362745,1.049019608,2190,2.683823529,2.717
14737,32.82,-117.05,4.2312,16,5.771754636,1.042796006,1684,2.402282454,1.97
14735,32.82,-117.03,4.9744,16,6.303571429,1.032142857,743,2.653571429,2.097
15100,32.82,-116.95,3.8024,18,5.105882353,0.994957983,1904,3.2,1.449
15097,32.82,-116.94,3.2411,35,5.908163265,0.969387755,826,2.80952381,1.592
15087,32.82,-116.93,4.2586,26,5.750696379,0.994428969,1820,2.534818942,1.71
15138,32.82,-116.92,4.0048,16,5.987096774,1.006451613,1458,3.135483871,1.846
15144,32.82,-116.91,3.8073,14,5.111111111,1.095607235,1085,2.803617571,1.701
15142,32.82,-116.89,5.0201,18,5.601336303,0.986636971,1442,3.211581292,1.544
15603,32.82,-116.77,2.875,16,4.808344198,1.065189048,1969,2.56714472,2.229
15604,32.82,-116.75,6.6361,17,7.557562077,1.085778781,1222,2.758465011,3.086
2714,32.82,-115.55,2.5664,34,5.620437956,1.153284672,1013,3.697080292,0.675
2698,32.82,-115.38,1.9939,38,5.058823529,1.053475936,1175,3.14171123,0.658
2697,32.82,-115.37,3.5735,30,4.782089552,0.96119403,1130,3.373134328,0.711
2692,32.82,-115.32,3.6528,34,6.640449438,1.561797753,327,3.674157303,1
14456,32.83,-117.31,4.1477,38,5.530373832,1.121495327,891,2.081775701,5.00001
14455,32.83,-117.28,3.7306,34,3.864297254,1.054927302,933,1.50726979,5
14484,32.83,-117.27,8.0639,35,8.02259887,1.09039548,469,2.649717514,5.00001
14482,32.83,-117.26,10.7721,24,8.893048128,1.064171123,578,3.090909091,5.00001
14469,32.83,-117.25,10.9529,17,8.609958506,1.087136929,704,2.921161826,5.00001
14479,32.83,-117.24,7.4351,18,8.448369565,1.361413043,949,2.578804348,4.457
14562,32.83,-117.22,3.4318,31,5.199186992,1.040650407,1164,2.365853659,2.004
14570,32.83,-117.21,3.4482,35,4.42074364,0.980430528,1340,2.622309198,1.625
14576,32.83,-117.2,2.8472,35,4.399361022,1.118210863,792,2.530351438,1.614
14589,32.83,-117.19,4.3317,30,6.062030075,1.043233083,1601,3.009398496,1.733
14594,32.83,-117.18,3.9265,31,5.062857143,1.008571429,1090,3.114285714,1.62
14590,32.83,-117.17,5.3538,24,6.681132075,1,1591,3.001886792,2.125
14606,32.83,-117.14,2.2284,25,4.617521368,0.987179487,896,1.914529915,1.775
14680,32.83,-117.1,4.3783,16,6.028612303,1.064377682,1820,2.603719599,1.795
14681,32.83,-117.09,4.8419,15,6.11225997,0.9394387,2001,2.955686854,2.64
14684,32.83,-117.08,6.4335,7,7.383081897,1.267241379,4446,2.395474138,2.606
14685,32.83,-117.04,6.0266,8,6.46627566,1.020527859,777,2.278592375,1.774
15105,32.83,-117.01,3.3067,17,4.84918136,1.032745592,7302,2.299118388,1.219
15102,32.83,-116.99,3.1979,20,5.186676995,1.027110767,3687,2.855925639,1.546
15101,32.83,-116.97,2.949,17,4.832365747,1.017416546,3183,2.309869376,1.173
15117,32.83,-116.95,3.3081,14,5.365195028,1.07415345,6389,2.738534076,1.687
15123,32.83,-116.94,3.7831,38,5.595394737,1.042763158,872,2.868421053,1.478
15133,32.83,-116.93,2.3203,21,4.439446367,0.961937716,684,2.366782007,1.635
15137,32.83,-116.91,4.105,16,6.035962877,1.041763341,2515,2.917633411,1.744
15050,32.83,-116.85,3.6445,17,5.84,1.062068966,2191,3.022068966,1.976
15053,32.83,-116.83,5.4288,6,6.50625,1.03125,1513,3.152083333,1.678
2704,32.83,-115.57,3.5282,31,5.26056338,1.017605634,959,3.376760563,0.675
14461,32.84,-117.28,3.7596,21,4.112227806,1.105527638,1015,1.700167504,3.813
14470,32.84,-117.27,6.1025,26,6.566666667,1.095,1180,1.966666667,5.00001
14467,32.84,-117.25,10.7751,19,9.020512821,1.097435897,659,3.379487179,5.00001
14473,32.84,-117.22,8.051,19,7.352459016,0.948087432,1154,3.153005464,3.636
14566,32.84,-117.21,4.5402,34,6.441791045,1.092537313,1046,3.12238806,1.821
14565,32.84,-117.2,3.2583,32,5.22622108,1.01285347,989,2.542416452,1.814
14586,32.84,-117.19,3.875,35,5.546568627,1.046568627,1001,2.453431373,1.72
14584,32.84,-117.18,4.2768,32,5.022304833,0.881040892,823,3.059479554,1.678
14677,32.84,-117.11,6.04,16,7.245283019,0.988993711,2020,3.176100629,2.43
15107,32.84,-117.02,5.131,17,6.071104387,1.018154312,2263,3.423600605,1.483
15106,32.84,-117.01,3.1023,23,5.161375661,1.044973545,901,2.383597884,1.433
15118,32.84,-116.95,3.4286,31,5.658008658,1.060606061,752,3.255411255,1.294
15122,32.84,-116.94,4.5278,32,6.133587786,0.965648855,778,2.969465649,1.663
15136,32.84,-116.92,4.6674,16,5.722154223,1.020807834,2188,2.678090575,1.78
15143,32.84,-116.9,4.0873,18,5.452781371,1.047865459,2104,2.721862872,1.469
15601,32.84,-116.79,3.5769,12,5.937586685,1.090152566,1891,2.622746186,2.318
15602,32.84,-116.76,3.1196,16,5.306089744,1.125,1627,2.607371795,1.872
15594,32.84,-116.28,2.5179,18,5.536231884,1.855072464,194,2.811594203,0.588
2703,32.84,-115.57,1.9531,29,4.190972222,1.045138889,804,2.791666667,0.611
14463,32.85,-117.3,3.1324,28,4.22826087,1.257246377,770,1.394927536,5.00001
14462,32.85,-117.27,4.425,26,5.123134328,1.253731343,608,2.268656716,4.75
14489,32.85,-117.26,5.3787,42,6.905882353,1.290196078,480,1.882352941,5.00001
14491,32.85,-117.24,10.0707,22,7.906818182,1.018181818,1252,2.845454545,5.00001
14474,32.85,-117.23,6.3955,25,7.367595819,1.047038328,1634,2.846689895,3.167
14472,32.85,-117.22,4.6875,26,6.359073359,1.007722008,694,2.67953668,2.744
14478,32.85,-117.21,5.4067,26,6.005970149,0.940298507,872,2.602985075,2.775
14495,32.85,-117.2,2.4207,26,4.140540541,0.989189189,980,1.765765766,2.135
14496,32.85,-117.19,5.102,15,6.534988713,1.124153499,1164,2.627539503,4.175
15115,32.85,-117.01,5.4903,23,6.013921114,0.960556845,1401,3.250580046,1.514
15116,32.85,-117,5.282,24,5.918495298,1,950,2.978056426,1.408
15103,32.85,-116.99,4.0931,32,5.496835443,1.001054852,3025,3.19092827,1.342
15104,32.85,-116.98,4.0882,12,5.36036036,1.070570571,3321,4.986486486,1.345
15108,32.85,-116.96,4.1716,11,5.472144063,1.010692178,5247,2.952729319,1.661
15121,32.85,-116.94,4.7578,31,5.671052632,1.01754386,599,2.627192982,1.61
15120,32.85,-116.93,3.1142,5,4.548066298,1.093922652,2770,3.060773481,1.5
15135,32.85,-116.92,4.0625,23,5.180451128,1.011278195,767,2.883458647,1.45
15139,32.85,-116.91,4.5096,21,5.956958393,1.008608321,2255,3.235294118,1.595
